year_of_birth,sex,age,year,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,LE,bau_LE,HALE,bau_HALE
1954,female,85,2039,77039.00673834694,75407.30359867259,81256.93875164578,79652.4643080962,0.05330434298139835,0.054768840060989095,0.05190857640097113,0.05329603730781396,4217.932013298837,4245.160709423615,0.36057722714934043,0.366113666368739,79147.97274499637,77529.8839533844,50609.01619811401,49145.133886067975,8.310665651092012,8.226225218980973,5.309662302781139,5.214491743684867
1954,female,86,2040,72435.54730783195,70792.23743818645,77039.00673834694,75407.30359867259,0.06161471078950805,0.0631547810415969,0.0597549167027821,0.06120184571309062,4603.45943051499,4615.0661604861425,0.3605966450046014,0.366113666368739,74737.27702308944,73099.77051842952,47787.2656717839,46336.945523213835,7.738304299222662,7.6611839851283055,4.943442347645554,4.856319827607515
1954,female,87,2041,67500.1006594663,65861.26302288893,72435.54730783195,70792.23743818645,0.07056807468409734,0.07219889983102702,0.06813569900136607,0.06965416822152404,4935.44664836565,4930.974415297511,0.3606409508967037,0.366113666368739,69967.82398364913,68326.75023053768,44734.56141001271,43311.39319257445,7.198316564272408,7.128033728472532,4.597889227560254,4.518363166141421
1954,female,88,2042,62284.08991264584,60666.6937795873,67500.1006594663,65861.26302288893,0.08042307455920342,0.0821556088292244,0.07727411805109607,0.07887138820123063,5216.010746820467,5194.569243301629,0.36071078445294846,0.366113666368739,64892.09528605607,63263.97840123811,41484.8166906273,40102.17131968811,6.688081523344273,6.624268741874398,4.271342685896648,4.199033425774929
1954,female,89,2043,56854.41312933992,55276.202896728915,62284.08991264584,60666.69377958731,0.09121216978091928,0.09305235677872029,0.08717598331967447,0.08885420561145108,5429.676783305918,5390.49088285839,0.3608059146684962,0.366113666368739,59569.251520992875,57971.44833815811,38076.31323984333,36747.3088423691,6.206305355036025,6.148657596158039,3.9629903062669025,3.897550020382623
1954,female,90,2044,51280.398345192974,49759.86887921507,56854.413129339926,55276.202896728915,0.1031852641643741,0.10513367518269341,0.09804014283757434,0.09979582041515889,5574.014784146948,5516.334017513845,0.3609252075798612,0.366113666368739,54067.40573726645,52518.03588797199,34553.11609823897,33290.465218541554,5.751265578866112,5.699510145298687,3.671745425350272,3.612841589497561
1954,female,91,2045,45635.62451055178,44190.89397101968,51280.398345192974,49759.86887921507,0.11661992984595099,0.11869006425978382,0.11007663779527432,0.1119169932242643,5644.773834641192,5568.974908195393,0.3610673985252051,0.366113666368739,48458.01142787238,46975.381425117375,30961.40330390584,29777.052302497694,5.322061300362794,5.275923133012571,3.397044891261439,3.344335571305695
1954,female,92,2046,39999.29156723877,38648.75927174385,45635.62451055178,44190.89397101968,0.13182690764021007,0.13400407622214042,0.12350730386103936,0.1254135004127852,5636.332943313015,5542.134699275824,0.36123005837552635,0.366113666368739,42817.458038895275,41419.82662138176,27350.505172013483,26255.462036670186,4.918512992418201,4.877789121708323,3.1387849613707752,3.0919638625861383
1954,female,93,2047,34458.44021497624,33219.67941759582,39999.29156723877,38648.75927174385,0.14910777670240416,0.15137221902602538,0.13852373717540378,0.1404722934564483,5540.851352262528,5429.079854148029,0.3614090071386807,0.366113666368739,37228.8658911075,35934.21934466984,23774.01843250325,22778.2105522943,4.541129277953141,4.5055530513843305,2.8972989821497013,2.8560085047231545
1954,female,94,2048,29109.987978896716,27998.261811864813,34458.44021497624,33219.67941759582,0.16867262163264024,0.17100002375490592,0.1552145774072209,0.15717844654952695,5348.452236079523,5221.417605731005,0.3615998579890936,0.366113666368739,31784.214096936477,30608.970614730315,20291.0467931893,19402.608159198404,4.190935145099812,4.160179097067155,2.673246024407442,2.6370806750893094
1954,female,95,2049,24071.2068205852,23097.27371926025,29109.987978896716,27998.261811864813,0.19006495630956016,0.19242784034909147,0.17309458052557003,0.17504615556268832,5038.7811583115135,4900.9880926045635,0.36179812795452326,0.366113666368739,26590.597399740956,25547.767765562534,16970.169039322263,16194.380841375349,3.8690800603208237,3.8427687415948832,2.46736074129769,2.4358785886023955
1954,female,96,2050,19447.020261840775,18616.02516275404,24071.2068205852,23097.27371926025,0.21332253007066976,0.2156918120789136,0.19210447540959674,0.19401634197067208,4624.186558744427,4481.248556506213,0.36199947742184446,0.366113666368739,21759.113541212988,20856.649441007146,13882.325810131308,13220.74504599251,3.5743233518316595,3.5520675964301183,2.2788501170013875,2.2516071055114932
1954,female,97,2051,15320.751967521135,14632.07789995071,19447.020261840775,18616.02516275404,0.23848561127307982,0.24080654265404966,0.21217997609722572,0.21400633206997377,4126.26829431964,3983.947262803328,0.36219893271486425,0.366113666368739,17383.886114680954,16624.051531352372,11087.461117506764,10537.759075306105,3.3053476696634974,3.286761140905242,2.1068701589065757,2.083432969130124
1954,female,98,2052,11748.303753046584,11194.877818932793,15320.751967521135,14632.07789995071,0.2654993784235046,0.26775989892350766,0.2331770804754152,0.23490854166580777,3572.448214474551,3437.200081017916,0.3623926472635383,0.366113666368739,13534.52786028386,12913.477859441751,8629.714479533479,8185.677134749996,3.060899170556889,3.04552619774201,1.9506148010992452,1.9305174354646377
1954,female,99,2053,8752.855277040844,8322.488458774624,11748.303753046584,11194.877818932793,0.2943289042105238,0.2964950323787669,0.2549685928259181,0.25658067971946785,2995.4484760057403,2872.38936015817,0.3625783753197371,0.366113666368739,10250.579515043715,9758.683138853708,6533.941048393386,6185.895875957183,2.8396226238837463,2.8270874612615575,1.809211909997791,1.7920521056739982
1954,female,100,2054,6324.315471948587,6001.6102713390255,8752.855277040844,8322.488458774624,0.32497816153781184,0.32693349193878485,0.2774568672993408,0.2788682974968423,2428.5398050922568,2320.878187435598,0.3627501175660689,0.366113666368739,7538.585374494716,7162.049365056824,4803.96264361491,4539.925213301971,2.6403006656564707,2.630248835049675,1.6818774626040867,1.667278790587534
1954,female,101,2055,4425.009331971613,4191.755392818879,6324.315471948587,6001.610271339026,0.35712941560006456,0.35890821741091344,0.3003180578833108,0.30156154710064975,1899.3061399769738,1809.854878520147,0.36290468514956453,0.366113666368739,5374.6624019601,5096.682832078953,3424.172235191568,3230.7175941079195,2.462177022784287,2.4540357574840455,1.568117122598206,1.555579728911576
1954,female,102,2056,2994.26441575316,2831.8086914026658,4425.009331971613,4191.755392818879,0.39057379006511384,0.3922039732876709,0.32333150257583043,0.32443369757357765,1430.7449162184535,1359.9467014162135,0.3630452249869191,0.366113666368739,3709.636873862387,3511.7820421107726,2362.870920371245,2226.0706431857,2.304384256149697,2.2977207574589764,1.4673630399307416,1.4564937866541146
1954,female,103,2057,1957.5319128862363,1848.5419248280132,2994.26441575316,2831.8086914026658,0.4250141456834599,0.4265184414827829,0.34623946282517937,0.34722217272651135,1036.7325028669236,983.2667665746525,0.3631742347886134,0.366113666368739,2475.898164319698,2340.1753081153392,1576.7157430783593,1483.405146115639,2.166570503900109,2.1610574728226184,1.3793785889392232,1.369864798213968
1954,female,104,2058,1235.6345564479273,1165.2090291923475,1957.5319128862363,1848.5419248280132,0.4600998026159001,0.46149668447360204,0.3687793551084052,0.3696604802183442,721.8973564383091,683.3328956356656,0.3632936839609089,0.366113666368739,1596.5832346670818,1506.8754770101805,1016.5546295946533,955.1877713608409,2.049206336470039,2.0445984888311775,1.3044530537789303,1.296043039833212
1954,female,105,2059,752.9690348285166,709.127663468979,1235.6345564479273,1165.2090291923475,0.495315823446815,0.4966202024713423,0.39062157909125406,0.39141592134717373,482.66552161941064,456.08136572336855,0.3634051440537507,0.366113666368739,994.3017956382218,937.1683463306633,632.9674083614109,594.058207050816,1.954302388566676,1.9504230503684952,1.2438579384326887,1.2363465164279859
1954,female,106,2060,458.80620564462714,431.5638057195,752.9690348285166,709.127663468979,0.4953961935683763,0.4966202024713423,0.39067055294097575,0.39141592134717373,294.1628291838894,277.563857749479,0.36350983195429165,0.366113666368739,605.8876202365718,570.3457345942395,385.64151322118994,361.53436660417077,1.886534111920017,1.8832747211842618,1.2005625754370821,1.193782108231927
1954,female,107,2061,279.5444322977198,262.64286108370925,458.8062056446271,431.5638057195,0.4954666603658827,0.4966202024713423,0.3907134889229381,0.39141592134717373,179.2617733469073,168.9209446357908,0.36360867473789565,0.366113666368739,369.17531897117345,347.10333340160463,234.93997049412513,220.02405940113238,1.7755081321151167,1.772939384556865,1.1297687870821804,1.1238420462272156
1954,female,108,2062,170.31202862465304,159.84026362737143,279.5444322977198,262.64286108370925,0.49552903346912275,0.4966202024713423,0.39075149082823557,0.39141592134717373,109.23240367306678,102.80259745633782,0.3637024073534743,0.366113666368739,224.92823046118644,211.24156235554034,143.12129156069588,133.90313947209287,1.5934455447903255,1.5916409567839314,1.0138100681645894,1.0089194505531187
1954,female,109,2063,103.75663191730305,97.2762395712887,170.31202862465304,159.84026362737143,0.49558413798290896,0.4966202024713423,0.39078506224613163,0.39141592134717373,66.55539670734998,62.56402405608273,0.3637914151876085,0.366113666368739,137.03433027097805,128.55825159933005,87.18241733241281,81.49131876434453,1.2947447196494528,1.2937389344795371,0.8236862042859875,0.8200834298532481
1954,female,110,2064,63.19590704985283,59.19040193445886,103.75663191730305,97.2762395712887,0.4958085419761109,0.4967953624878709,0.3909217571728645,0.391522511609001,40.560724867450226,38.08583763682984,0.3638760883999429,0.366113666368739,83.47626948357794,78.23332075287378,53.10125106967408,49.591032859837604,0.8045391214135678,0.8042387441954996,0.511786572948872,0.5097959489222947
